model,weight,auc,prob_threshold,TP,FP,FN,TN,n_positive,n_negative,recall,fn_rate,specificity,fp_rate,precision,tn_fp_ratio,large_threshold,n_train_large,n_test_large,mapping,event,instrument,n_train,n_test,train_start,train_end,test_start,test_end
GB_fast,3,0.7611940298507462,0.1,1,51,1,217,2,268,0.5,0.5,0.8097014925373134,0.19029850746268656,0.019230769230769232,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.15000000000000002,1,50,1,218,2,268,0.5,0.5,0.8134328358208955,0.1865671641791045,0.0196078431372549,4.36,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.2,0,47,2,221,2,268,0.0,1.0,0.8246268656716418,0.17537313432835822,0.0,4.702127659574468,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.25,0,47,2,221,2,268,0.0,1.0,0.8246268656716418,0.17537313432835822,0.0,4.702127659574468,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.3,0,46,2,222,2,268,0.0,1.0,0.8283582089552238,0.17164179104477612,0.0,4.826086956521739,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.35000000000000003,0,34,2,234,2,268,0.0,1.0,0.8731343283582089,0.12686567164179105,0.0,6.882352941176471,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.4,0,34,2,234,2,268,0.0,1.0,0.8731343283582089,0.12686567164179105,0.0,6.882352941176471,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.45,0,32,2,236,2,268,0.0,1.0,0.8805970149253731,0.11940298507462686,0.0,7.375,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.5,0,26,2,242,2,268,0.0,1.0,0.9029850746268657,0.09701492537313433,0.0,9.307692307692308,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.55,0,26,2,242,2,268,0.0,1.0,0.9029850746268657,0.09701492537313433,0.0,9.307692307692308,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.6000000000000001,0,26,2,242,2,268,0.0,1.0,0.9029850746268657,0.09701492537313433,0.0,9.307692307692308,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.6500000000000001,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.7000000000000001,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.7500000000000001,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.8,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.8500000000000001,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,3,0.7611940298507462,0.9000000000000001,0,15,2,253,2,268,0.0,1.0,0.9440298507462687,0.055970149253731345,0.0,16.866666666666667,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.05,1,55,1,213,2,268,0.5,0.5,0.7947761194029851,0.20522388059701493,0.017857142857142856,3.8727272727272726,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.1,1,53,1,215,2,268,0.5,0.5,0.8022388059701493,0.19776119402985073,0.018518518518518517,4.056603773584905,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.15000000000000002,1,51,1,217,2,268,0.5,0.5,0.8097014925373134,0.19029850746268656,0.019230769230769232,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.2,0,51,2,217,2,268,0.0,1.0,0.8097014925373134,0.19029850746268656,0.0,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.25,0,51,2,217,2,268,0.0,1.0,0.8097014925373134,0.19029850746268656,0.0,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.3,0,51,2,217,2,268,0.0,1.0,0.8097014925373134,0.19029850746268656,0.0,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.35000000000000003,0,48,2,220,2,268,0.0,1.0,0.8208955223880597,0.1791044776119403,0.0,4.583333333333333,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.4,0,48,2,220,2,268,0.0,1.0,0.8208955223880597,0.1791044776119403,0.0,4.583333333333333,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.45,0,48,2,220,2,268,0.0,1.0,0.8208955223880597,0.1791044776119403,0.0,4.583333333333333,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.5,0,47,2,221,2,268,0.0,1.0,0.8246268656716418,0.17537313432835822,0.0,4.702127659574468,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.55,0,46,2,222,2,268,0.0,1.0,0.8283582089552238,0.17164179104477612,0.0,4.826086956521739,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.6000000000000001,0,46,2,222,2,268,0.0,1.0,0.8283582089552238,0.17164179104477612,0.0,4.826086956521739,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.6500000000000001,0,24,2,244,2,268,0.0,1.0,0.9104477611940298,0.08955223880597014,0.0,10.166666666666666,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.7000000000000001,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.7500000000000001,0,20,2,248,2,268,0.0,1.0,0.9253731343283582,0.07462686567164178,0.0,12.4,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.8,0,20,2,248,2,268,0.0,1.0,0.9253731343283582,0.07462686567164178,0.0,12.4,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.8500000000000001,0,19,2,249,2,268,0.0,1.0,0.9291044776119403,0.0708955223880597,0.0,13.105263157894736,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,5,0.7742537313432836,0.9000000000000001,0,14,2,254,2,268,0.0,1.0,0.9477611940298507,0.05223880597014925,0.0,18.142857142857142,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.05,1,53,1,215,2,268,0.5,0.5,0.8022388059701493,0.19776119402985073,0.018518518518518517,4.056603773584905,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.1,1,51,1,217,2,268,0.5,0.5,0.8097014925373134,0.19029850746268656,0.019230769230769232,4.254901960784314,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.15000000000000002,1,33,1,235,2,268,0.5,0.5,0.8768656716417911,0.12313432835820895,0.029411764705882353,7.121212121212121,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.2,0,31,2,237,2,268,0.0,1.0,0.8843283582089553,0.11567164179104478,0.0,7.645161290322581,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.25,0,26,2,242,2,268,0.0,1.0,0.9029850746268657,0.09701492537313433,0.0,9.307692307692308,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.3,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.35000000000000003,0,23,2,245,2,268,0.0,1.0,0.914179104477612,0.08582089552238806,0.0,10.652173913043478,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.4,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.45,0,20,2,248,2,268,0.0,1.0,0.9253731343283582,0.07462686567164178,0.0,12.4,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.5,0,16,2,252,2,268,0.0,1.0,0.9402985074626866,0.05970149253731343,0.0,15.75,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.55,0,16,2,252,2,268,0.0,1.0,0.9402985074626866,0.05970149253731343,0.0,15.75,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.6000000000000001,0,12,2,256,2,268,0.0,1.0,0.9552238805970149,0.04477611940298507,0.0,21.333333333333332,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.6500000000000001,0,10,2,258,2,268,0.0,1.0,0.9626865671641791,0.03731343283582089,0.0,25.8,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.7000000000000001,0,9,2,259,2,268,0.0,1.0,0.9664179104477612,0.033582089552238806,0.0,28.77777777777778,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.7500000000000001,0,8,2,260,2,268,0.0,1.0,0.9701492537313433,0.029850746268656716,0.0,32.5,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.8,0,5,2,263,2,268,0.0,1.0,0.9813432835820896,0.018656716417910446,0.0,52.6,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.8500000000000001,0,4,2,264,2,268,0.0,1.0,0.9850746268656716,0.014925373134328358,0.0,66.0,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,8,0.8003731343283582,0.9000000000000001,0,4,2,264,2,268,0.0,1.0,0.9850746268656716,0.014925373134328358,0.0,66.0,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.05,1,52,1,216,2,268,0.5,0.5,0.8059701492537313,0.19402985074626866,0.018867924528301886,4.153846153846154,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.1,0,39,2,229,2,268,0.0,1.0,0.8544776119402985,0.1455223880597015,0.0,5.871794871794871,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.15000000000000002,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.2,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.25,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.3,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.35000000000000003,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.4,0,20,2,248,2,268,0.0,1.0,0.9253731343283582,0.07462686567164178,0.0,12.4,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.45,0,19,2,249,2,268,0.0,1.0,0.9291044776119403,0.0708955223880597,0.0,13.105263157894736,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.5,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.55,0,16,2,252,2,268,0.0,1.0,0.9402985074626866,0.05970149253731343,0.0,15.75,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.6000000000000001,0,13,2,255,2,268,0.0,1.0,0.9514925373134329,0.048507462686567165,0.0,19.615384615384617,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.6500000000000001,0,11,2,257,2,268,0.0,1.0,0.9589552238805971,0.041044776119402986,0.0,23.363636363636363,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.7000000000000001,0,9,2,259,2,268,0.0,1.0,0.9664179104477612,0.033582089552238806,0.0,28.77777777777778,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.7500000000000001,0,7,2,261,2,268,0.0,1.0,0.9738805970149254,0.026119402985074626,0.0,37.285714285714285,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.8,0,3,2,265,2,268,0.0,1.0,0.9888059701492538,0.011194029850746268,0.0,88.33333333333333,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.8500000000000001,0,3,2,265,2,268,0.0,1.0,0.9888059701492538,0.011194029850746268,0.0,88.33333333333333,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,10,0.7574626865671642,0.9000000000000001,0,2,2,266,2,268,0.0,1.0,0.9925373134328358,0.007462686567164179,0.0,133.0,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.05,0,57,2,211,2,268,0.0,1.0,0.7873134328358209,0.2126865671641791,0.0,3.7017543859649122,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.1,0,40,2,228,2,268,0.0,1.0,0.8507462686567164,0.14925373134328357,0.0,5.7,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.15000000000000002,0,32,2,236,2,268,0.0,1.0,0.8805970149253731,0.11940298507462686,0.0,7.375,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.2,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.25,0,25,2,243,2,268,0.0,1.0,0.9067164179104478,0.09328358208955224,0.0,9.72,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.3,0,22,2,246,2,268,0.0,1.0,0.917910447761194,0.08208955223880597,0.0,11.181818181818182,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.35000000000000003,0,21,2,247,2,268,0.0,1.0,0.9216417910447762,0.07835820895522388,0.0,11.761904761904763,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.4,0,17,2,251,2,268,0.0,1.0,0.9365671641791045,0.06343283582089553,0.0,14.764705882352942,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.45,0,16,2,252,2,268,0.0,1.0,0.9402985074626866,0.05970149253731343,0.0,15.75,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.5,0,15,2,253,2,268,0.0,1.0,0.9440298507462687,0.055970149253731345,0.0,16.866666666666667,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.55,0,14,2,254,2,268,0.0,1.0,0.9477611940298507,0.05223880597014925,0.0,18.142857142857142,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.6000000000000001,0,14,2,254,2,268,0.0,1.0,0.9477611940298507,0.05223880597014925,0.0,18.142857142857142,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.6500000000000001,0,13,2,255,2,268,0.0,1.0,0.9514925373134329,0.048507462686567165,0.0,19.615384615384617,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.7000000000000001,0,12,2,256,2,268,0.0,1.0,0.9552238805970149,0.04477611940298507,0.0,21.333333333333332,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.7500000000000001,0,10,2,258,2,268,0.0,1.0,0.9626865671641791,0.03731343283582089,0.0,25.8,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.8,0,8,2,260,2,268,0.0,1.0,0.9701492537313433,0.029850746268656716,0.0,32.5,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.8500000000000001,0,5,2,263,2,268,0.0,1.0,0.9813432835820896,0.018656716417910446,0.0,52.6,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,15,0.7425373134328358,0.9000000000000001,0,4,2,264,2,268,0.0,1.0,0.9850746268656716,0.014925373134328358,0.0,66.0,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.05,1,57,1,211,2,268,0.5,0.5,0.7873134328358209,0.2126865671641791,0.017241379310344827,3.7017543859649122,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.1,0,54,2,214,2,268,0.0,1.0,0.7985074626865671,0.20149253731343283,0.0,3.962962962962963,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.15000000000000002,0,50,2,218,2,268,0.0,1.0,0.8134328358208955,0.1865671641791045,0.0,4.36,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.2,0,28,2,240,2,268,0.0,1.0,0.8955223880597015,0.1044776119402985,0.0,8.571428571428571,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.25,0,24,2,244,2,268,0.0,1.0,0.9104477611940298,0.08955223880597014,0.0,10.166666666666666,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.3,0,23,2,245,2,268,0.0,1.0,0.914179104477612,0.08582089552238806,0.0,10.652173913043478,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.35000000000000003,0,21,2,247,2,268,0.0,1.0,0.9216417910447762,0.07835820895522388,0.0,11.761904761904763,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.4,0,19,2,249,2,268,0.0,1.0,0.9291044776119403,0.0708955223880597,0.0,13.105263157894736,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.45,0,16,2,252,2,268,0.0,1.0,0.9402985074626866,0.05970149253731343,0.0,15.75,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.5,0,15,2,253,2,268,0.0,1.0,0.9440298507462687,0.055970149253731345,0.0,16.866666666666667,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
GB_fast,20,0.746268656716418,0.55,0,14,2,254,2,268,0.0,1.0,0.9477611940298507,0.05223880597014925,0.0,18.142857142857142,0.2,8,2,CPI->YIELD_10Y,CPI,YIELD_10Y,633,270,1972-07-21,2003-01-16,2003-02-21,2025-10-24
